ID,Name,Address,Latitude,Longitude,Opening Hours,Types,Rating,User Ratings Total
ChIJ22t6tSYZQjER2vqQjMqhnsI,Heo Quay Ông Tỵ,"538 Trần Cao Vân, Xuân Hà, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0713129,108.1943244,,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,2.0
ChIJ23qaguI9QjER93d6QKavQns,Cây Đa Ngàn Năm,"Bán đảo, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.12255,108.3317036,,"['tourist_attraction', 'point_of_interest', 'establishment']",4.7,317.0
ChIJ24dG_7QZQjERsPZLRLGrdRk,OceanBank Đà Nẵng,"80-82 Hàm Nghi, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0620262,108.210708,"['Monday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['bank', 'finance', 'point_of_interest', 'establishment']",3.8,6.0
ChIJ298PNrcZQjER7Aib8uadVds,Cà Phê Amigo,"23 Nguyễn Hữu Thọ, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0554667,108.2085937,,"['cafe', 'food', 'point_of_interest', 'establishment']",5.0,1.0
ChIJ2aT3UqMXQjER_rVaqCoyyWU,Chùa Linh Ứng,"Vườn Lâm Tỳ Ni, Hoàng Sa, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1002615,108.2777474,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['place_of_worship', 'point_of_interest', 'establishment']",4.7,1785.0
ChIJ2beCscEZQjER1eMQXxVlJZg,Mì Quảng Giao Thủy,"20 Lê Thanh Nghị, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.0436901,108.2173205,"['Monday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u20099:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.0,103.0
ChIJ2dQQiA72QTERnSn0QjUDJiw,Toc Tien Waterfall station,"22GJ+QCF, Hòa Ninh, Hòa Vang, Da Nang, Vietnam",16.02693,108.0310383,,"['amusement_park', 'point_of_interest', 'establishment']",4.4,72.0
ChIJ2eEwIrEZQjERmUcku_xN6pw,My Quang Ba Mua,"95A Nguyễn Tri Phương, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0565752,108.208438,"['Monday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u200910:00\u202fPM']","['restaurant', 'store', 'point_of_interest', 'food', 'establishment']",3.9,1340.0
ChIJ2exP8b4ZQjER6AhSRG3nMqM,Bi Bi Motel Da Nang,"417 Trưng Nữ Vương, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0457248,108.2102825,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'store', 'establishment']",4.5,19.0
ChIJ2x1ff08lQjERmIQ97JC4lVM,Hòn Sơn Chà,"Hòn Cơn Chà, huyện, 6684+436, Hoà Hiệp Bắc, Liên Chiểu, Thừa Thiên Huế, Vietnam",16.2152884,108.205132,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['park', 'point_of_interest', 'establishment']",5.0,3.0
ChIJ2xcQYrsiQjER-0Osvqk2SwA,French & Spanish Soldiers Cemetery,"46CC+X26, Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1224211,108.2200295,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'cemetery', 'point_of_interest', 'establishment']",4.1,14.0
ChIJ2y5L4dQNQjERxeSLc68fbrw,The Marble Mountains,"81 Huyền Trân Công Chúa, Hoà Hải, Ngũ Hành Sơn, Đà Nẵng 550000, Vietnam",16.0034756,108.2645803,"['Monday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u20095:00\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",4.3,20715.0
ChIJ34NOjfwXQjER72aqn94GDMY,Công an phường Thọ Quang,"18 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1026536,108.2473078,,"['police', 'local_government_office', 'point_of_interest', 'establishment']",3.8,8.0
ChIJ34xbv1Y9QjERn5imsXKmzos,Công ty CP Logistics Cảng Đà Nẵng - DANALOG,"97 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1117872,108.2449952,"['Monday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['point_of_interest', 'establishment']",4.3,19.0
ChIJ3S-Eo0sYQjERo9MhApUI4WQ,Nhà thờ Chính Trạch,"68 Hoàng Hoa Thám, Vĩnh Trung, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0683525,108.2097883,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.7,35.0
ChIJ3_JBeMkZQjER6DVBHDb1_pA,Cục Thống kê Đà Nẵng,"310 Hoàng Diệu, Bình Hiên, Q. Hải Châu, Đà Nẵng 550000, Vietnam",16.0580933,108.2170062,"['Monday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Tuesday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Wednesday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Thursday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Friday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['local_government_office', 'point_of_interest', 'establishment']",4.8,5.0
ChIJ3cVClWEZQjER_gdKDyG2Q30,Da Nang Love Bridge,"367H+8R9, Đ. Trần Hưng Đạo, An Hải, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0632799,108.2296041,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.5,1867.0
ChIJ3wWzXUQZQjERn7kXXlnnRSo,Ngã ba Bạch Đằng,"26RF+W9J, Bạch Đằng, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.0423338,108.2233931,,"['park', 'point_of_interest', 'establishment']",5.0,1.0
