ID,Name,Address,Latitude,Longitude,Opening Hours,Types,Rating,User Ratings Total
ID,Name,Address,Latitude,Longitude,Opening Hours,Types,Rating,User Ratings Total
ChIJlxRKXssZQjEROxB3Oo9dNBQ,Nhà Hàng Ecstasy,"164, 166-168 Phan Châu Trinh, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0623347,108.2196561,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.1,286.0
ChIJm-yAmTQYQjER2ymVQcz7RzQ,An Nam Hotel,"11A Trần Bình Trọng, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0660526,108.2194068,,"['lodging', 'point_of_interest', 'establishment']",4.0,64.0
ChIJmQIVarkZQjERCXhGCWqmTuA,Nhà Hàng Không Gian VIP,"34 Nguyễn Hữu Thọ, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0492669,108.207966,"['Monday: 6:30\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 6:30\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 6:30\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 6:30\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 6:30\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 6:30\u202fAM\u2009–\u200911:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.8,255.0
ChIJmWQfNkwYQjERwIzqBrWE6sQ,Apollo Hostel,"377 Hải Phòng, Tân Chính, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0701092,108.2061936,,"['lodging', 'point_of_interest', 'establishment']",3.6,61.0
ChIJmdFarDQYQjERzjmWNrhSeOA,Vilan,"79 Lê Hồng Phong, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0640056,108.2191288,"['Monday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u20095:00\u202fPM']","['cafe', 'food', 'point_of_interest', 'establishment']",4.1,127.0
ChIJmyveeQUZQjER2rhwWU1I8KU,May Coffee,"414 Hà Huy Tập, Hòa Khê, Thanh Khê, Đà Nẵng 55000, Vietnam",16.0570748,108.1810488,"['Monday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'food', 'point_of_interest', 'establishment']",4.4,32.0
ChIJn7_SJRcZQjERXuwEPoSc0qc,Bac Nam Motel,"27 Đàm Văn Lễ 03 Hoàng Tăng Bí Hoà An Cẩm Lệ 2 toà nhà 5 tầng, 40 phòng, Hoà An, Cẩm Lệ, Đà Nẵng 550000, Vietnam",16.0546774,108.1716124,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",3.6,142.0
ChIJo9DC-8UZQjERPRgnb7gc2fI,Cơm gà Lan,"520 Trưng Nữ Vương, Hòa Thuận Đông, Hải Châu, Đà Nẵng 550000, Vietnam",16.0487675,108.2132138,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['restaurant', 'point_of_interest', 'food', 'establishment']",4.3,197.0
ChIJofjhbej3QTER0WsAIq8bSK8,Ngam Doi Ecotourism Area,"X28G+G5C, QL14G, Hoà Phú, Hòa Vang, Đà Nẵng, Vietnam",15.9663077,108.0253803,,"['tourist_attraction', 'point_of_interest', 'establishment']",3.6,69.0
ChIJpVpNgLgZQjERjh1kYwE5rQ8,Nibika Hotel,"418 Nguyễn Tri Phương, Hòa Thuận Đông, Hải Châu, Đà Nẵng 550000, Vietnam",16.05241,108.2102764,,"['lodging', 'point_of_interest', 'establishment']",3.7,130.0
ChIJqUSEHDMYQjERso5xmrgdgH0,Dai a Hotel,"51 Yên Bái, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.066131,108.222685,,"['lodging', 'point_of_interest', 'establishment']",3.8,242.0
ChIJry2FgMMZQjER1GnPPv03FYU,Brown Bean Hotel,"380 Đ. 2 Tháng 9, Hoà Cường Bắc, Hải Châu, Đà Nẵng, Vietnam",16.0385547,108.2233731,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",3.9,279.0
ChIJs6v9OdMZQjERv_GXTjXiWRs,Molly Coffee,"367H+5XX, Đ. Trần Hưng Đạo, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0629973,108.2299862,"['Monday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200911:00\u202fPM']","['cafe', 'food', 'point_of_interest', 'establishment']",3.2,77.0
ChIJt1wLHjEYQjEREA1YGZU2yOc,Goc Nha Tui Minh Teahouse,"36, 36 Đ. Lê Duẩn, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0723858,108.2218489,"['Monday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'food', 'point_of_interest', 'establishment']",4.7,348.0
ChIJtVsuOdsZQjERelakzsqyQyo,Grand Mercure Danang,"Lot A1, Zone Of The Villas Of Green Island, Hòa Cường, Hải Châu, Đà Nẵng 550000, Vietnam",16.0483415,108.2267041,,"['lodging', 'point_of_interest', 'establishment']",4.6,2572.0
ChIJtW9VCl8XQjERlh4ao9Hy2d4,Tuyen Son Restaurant,"148 Nguyễn Tri Phương, Chính Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0605924,108.2050233,"['Monday: 8:00\u202fAM\u2009–\u200912:00\u202fAM', 'Tuesday: 8:00\u202fAM\u2009–\u200912:00\u202fAM', 'Wednesday: 8:00\u202fAM\u2009–\u200912:00\u202fAM', 'Thursday: 8:00\u202fAM\u2009–\u200912:00\u202fAM', 'Friday: 8:00\u202fAM\u2009–\u200912:00\u202fAM', 'Saturday: 8:00\u202fAM\u2009–\u200912:00\u202fAM', 'Sunday: 8:00\u202fAM\u2009–\u200912:00\u202fAM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.7,575.0
ChIJu0XSwlEYQjERcpf5Oh-ZvKQ,Waikiki Hotel,"625 Nguyễn Tất Thành, Xuân Hà, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0730246,108.2014084,,"['lodging', 'point_of_interest', 'establishment']",3.6,59.0
ChIJu7rVaDIYQjERin9i1pZWOCE,Sun River Hotel,"132, 134-136 Bạch Đằng, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.067425,108.224725,,"['lodging', 'point_of_interest', 'establishment']",4.1,451.0
ChIJwWVwezMYQjERwabNrG7WyPU,Phòng trà Ca nhạc Thanh Trà,"97 Phan Châu Trinh, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0662717,108.2202579,,"['cafe', 'food', 'point_of_interest', 'establishment']",4.1,60.0
ChIJwdFELs0ZQjERjFqh4sLgiPk,SenRiver Hotel,"238 Đường Bạch Đằng, Street, Hải Châu, Đà Nẵng 550000, Vietnam",16.0634798,108.2236939,,"['lodging', 'point_of_interest', 'establishment']",4.2,68.0
ChIJxa1RjLQZQjERoAbCYACPM1M,Ẩm Thực Năm Hiền - Bánh Xèo Tôm Nhảy,"46 Phan Thanh, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0646855,108.2079332,"['Monday: 10:00\u202fAM\u2009–\u20099:30\u202fPM', 'Tuesday: 10:00\u202fAM\u2009–\u20099:30\u202fPM', 'Wednesday: 10:00\u202fAM\u2009–\u20099:30\u202fPM', 'Thursday: 10:00\u202fAM\u2009–\u20099:30\u202fPM', 'Friday: 10:00\u202fAM\u2009–\u20099:30\u202fPM', 'Saturday: 10:00\u202fAM\u2009–\u20099:30\u202fPM', 'Sunday: 10:00\u202fAM\u2009–\u20099:30\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.0,690.0
ChIJyUX1ecsZQjERkDxGn5ZvM24,Mr.Ro Coffee,"87A Đ. Lê Đình Dương, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0616075,108.2193397,"['Monday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200910:30\u202fPM']","['cafe', 'food', 'point_of_interest', 'establishment']",4.1,110.0
ChIJyzjoRtMZQjERSALaMyZDqK8,Danang Riverside Hotel,"Lô, Đà Nẵng Riverside, A30 Đ. Trần Hưng Đạo, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0624711,108.230396,,"['lodging', 'point_of_interest', 'establishment']",3.9,684.0
ChIJzXv66zIYQjERVMBsPtBAerU,Pariat Hotel & Apartment,"202, 204 Bạch Đằng, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0654286,108.2240243,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",3.9,565.0
ChIJzdmTxe8ZQjERbvAggIAHQLc,Minh Toan Galaxy Hotel,"306 Đ. 2 Tháng 9, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.0442346,108.2227286,"['Monday: 12:00\u202fAM\u2009–\u200912:00\u202fPM', 'Tuesday: 12:00\u202fAM\u2009–\u200912:00\u202fPM', 'Wednesday: 12:00\u202fAM\u2009–\u200912:00\u202fPM', 'Thursday: 12:00\u202fAM\u2009–\u200912:00\u202fPM', 'Friday: 12:00\u202fAM\u2009–\u200912:00\u202fPM', 'Saturday: 12:00\u202fAM\u2009–\u200912:00\u202fPM', 'Sunday: 12:00\u202fAM\u2009–\u200912:00\u202fPM']","['lodging', 'restaurant', 'point_of_interest', 'food', 'establishment']",4.2,1820.0
ChIJ3cVClWEZQjER_gdKDyG2Q30,Cầu Tình Yêu Đà Nẵng,"367H+8R9, Đ. Trần Hưng Đạo, An Hải, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0632799,108.2296041,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.5,1735.0
ChIJ3yiA7dMZQjERY4jp0EEjB3I,Sena homestay Cầu Rồng Đà Nẵng,"K3/12 Hà Thị Thân, An Hải Tây, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0602902,108.2314969,"['Monday: 6:30\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u200910:30\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u200910:30\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u200910:00\u202fPM']","['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",5.0,32.0
ChIJ4QBQgowZQjERs200POAfAZs,Tượng Cá Chép Hóa Rồng,"Đ. Trần Hưng Đạo, An Hải, Sơn Trà, Đà Nẵng 550000, Vietnam",16.06291,108.229815,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.6,141.0
ChIJ4TzoziwYQjER8Wp_tOG1pYA,DHC Marina,"367H+PW4, Đ. Trần Hưng Đạo, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0642548,108.2298186,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.1,172.0
ChIJ6XD02FMZQjERzT9uC9hB_oY,Quảng trường 2/9,"26RF+F35, Hòa Cường, Hải Châu District, Da Nang, Vietnam",16.0411297,108.2227389,,"['tourist_attraction', 'point_of_interest', 'establishment']",4.5,26.0
ChIJ75pYOI8ZQjEReb8Mw6ThCZQ,Nhà Thờ Con Gà,"156 Đ. Trần Phú, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0666864,108.2232191,"['Monday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u20096:00\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",4.6,348.0
ChIJ9fqsdOcZQjERZcIMEHw3HtY,Sun Wheel,"1 Phan Đăng Lưu, Hoà Cường Bắc, Hải Châu, Đà Nẵng, Vietnam",16.0404534,108.2283843,"['Monday: 3:00\u2009–\u20099:00\u202fPM', 'Tuesday: 3:00\u2009–\u20099:00\u202fPM', 'Wednesday: 3:00\u2009–\u20099:00\u202fPM', 'Thursday: 3:00\u2009–\u20099:00\u202fPM', 'Friday: 3:00\u2009–\u200910:00\u202fPM', 'Saturday: 3:00\u2009–\u200910:00\u202fPM', 'Sunday: 3:00\u2009–\u200910:00\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",4.5,4135.0
ChIJB7NiEoP2QTERm1eL-dZuTKY,Giếng Trời,"Hòa Ninh, Hòa Vang, Da Nang, Vietnam",16.0347599,107.9909156,,"['tourist_attraction', 'point_of_interest', 'establishment']",4.3,83.0
ChIJDcx-OTIYQjERP4eyjItPspA,Han Market,"119 Đ. Trần Phú, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0682581,108.224269,"['Monday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u20097:00\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",3.8,20276.0
ChIJH5FAHiEYQjERi-kdX4gd-eE,Da Nang Food Tour,"4 Trần Quốc Toản, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0661013,108.2243619,"['Monday: 8:00\u202fAM\u2009–\u20099:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20099:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20099:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20099:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20099:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u20099:00\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u20099:00\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",4.3,55.0
ChIJL710Z-gZQjERTwK6WEaLM1c,Children's cultural houses,"2a Phan Đăng Lưu, Hoà Cường Bắc, Hải Châu, Đà Nẵng, Vietnam",16.0387805,108.2254072,"['Monday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u20096:00\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",4.4,1273.0
ChIJTdEIjH4ZQjERMQ5qnTUbHFU,Nguyen Van Troi Walking Bridge,"Nguyễn Văn Trỗi Bridge, Bắc Mỹ Phú, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0510826,108.2290629,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.8,67.0
ChIJUfrVJSQeQjER-2Dgu0fSCj4,Trại Điên Homestay,"Unnamed Road,, 3373+CPM, Hoà Ninh, Hòa Vang, Đà Nẵng, Vietnam",16.0635848,108.0543107,,"['lodging', 'point_of_interest', 'establishment']",4.3,62.0
ChIJZWmMe1g9QjERrOGO9nVdagQ,Khu nghỉ mát Du lịch sinh thái Tiên Sa,"Cảng Tiên Sa, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1232445,108.219924,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",4.2,25.0
ChIJb7mLMCQfQjERjYQ7zrWaC88,Cafe New Life 424,"424 Âu Cơ, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0788079,108.1275156,,"['cafe', 'point_of_interest', 'food', 'establishment']",4.0,32.0
ChIJbXijvbsiQjERMySlPYOp8dA,Navy Hotel Danang,"3A Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng 550000, Vietnam",16.1241798,108.2218322,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",4.1,229.0
ChIJbbs1ZTQYQjERi3OdfmnRk2g,Hai Chau Village Hall,"3699+3MQ, K48 Phan Châu Trinh, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0677019,108.2192454,,"['tourist_attraction', 'point_of_interest', 'establishment']",4.4,34.0
ChIJiVEp-zsZQjERKKgVAGERFrE,Dragon Bridge,"27 Cầu Rồng, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0611087,108.2274955,,"['tourist_attraction', 'point_of_interest', 'establishment']",4.6,58.0
ChIJkatEeMwZQjERnAUKgmrbNgQ,Da Nang Fresco Village,"Kiệt 75 Nguyễn Văn Linh, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0607217,108.2200138,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.1,580.0
ChIJu6FQjzUYQjER39TMpgQVRUs,Con Market,"290 Hùng Vương, Vĩnh Trung, Hải Châu, Đà Nẵng 550000, Vietnam",16.0680564,108.2143082,"['Monday: 7:00\u202fAM\u2009–\u20097:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20097:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20097:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20097:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20097:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u20097:00\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u20097:00\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",4.2,13289.0
