ID,Name,Address,Latitude,Longitude,Opening Hours,Types,Rating,User Ratings Total
ChIJz4Y1XCcZQjERzg9AZYfOGH8,Bãi Biển Thiên Đường,"35FV+2R9, Xuan Ha, Thanh Khê District, Da Nang 550000, Vietnam",16.0725445,108.1946026,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.5,8
ChIJTdEIjH4ZQjERMQ5qnTUbHFU,Nguyen Van Troi Walking Bridge,"Nguyễn Văn Trỗi Bridge, Bắc Mỹ Phú, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0510826,108.2290629,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.8,69
ChIJVwCYLlMYQjER5C5nOpHcglg,Đà Nẵng Travel Mart,"515 Trần Cao Vân, Xuân Hà, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0711506,108.1904043,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.5,20
ChIJ3cVClWEZQjER_gdKDyG2Q30,Da Nang Love Bridge,"367H+8R9, Đ. Trần Hưng Đạo, An Hải, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0632799,108.2296041,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.5,1795
ChIJ4QBQgowZQjERs200POAfAZs,Tượng Cá Chép Hóa Rồng,"Đ. Trần Hưng Đạo, An Hải, Sơn Trà, Đà Nẵng 550000, Vietnam",16.06291,108.229815,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.6,146
ChIJL710Z-gZQjERTwK6WEaLM1c,Children's cultural houses,"2a Phan Đăng Lưu, Hoà Cường Bắc, Hải Châu, Đà Nẵng, Vietnam",16.0387805,108.2254072,"['Monday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u20096:00\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",4.4,1274
ChIJ3yiA7dMZQjERY4jp0EEjB3I,Sena homestay Cầu Rồng Đà Nẵng,"K3/12 Hà Thị Thân, An Hải Tây, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0602902,108.2314969,"['Monday: 6:30\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u200910:30\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u200910:30\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u200910:00\u202fPM']","['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",5,32
ChIJ6--gHakZQjERyso1M6Tbd3c,Góc chill bên sông hàn,"26WJ+H7, Hòa Cường, Hải Châu District, Da Nang 550000, Vietnam",16.0463764,108.2306428,,"['tourist_attraction', 'point_of_interest', 'establishment']",,
ChIJgRyzBl8ZQjERJF9sFGvE4R8,Nhà Hàng Cô Sáu,"397 Đ. Trần Hưng Đạo, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0661787,108.2296635,"['Monday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200911:00\u202fPM']","['restaurant', 'tourist_attraction', 'food', 'point_of_interest', 'establishment']",4.9,401
ChIJg0mY6HIZQjERi32p6NWCCLs,Đầu cầu Phú Lộc,"359P+C89, Thanh Khê Đông, Thanh Khê District, Da Nang, Vietnam",16.068549,108.1858582,,"['tourist_attraction', 'point_of_interest', 'establishment']",,
ChIJP_By1aoZQjERhzsWMXRW0Pg,Cầu Đặng Đình Vân,"359P+C89, Thanh Khê Đông, Thanh Khê District, Da Nang, Vietnam",16.068549,108.1858582,,"['tourist_attraction', 'point_of_interest', 'establishment']",,
ChIJJxPH3yoZQjERMfjOzzLvmxU,Han River Bridge Viewpoint,"36CG+RC6, Hải Châu 1, Hải Châu District, Da Nang 550000, Vietnam",16.0720345,108.2260117,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",5,1
ChIJlZA7YgEZQjERwBfzBwsUo18,Da Nang specialties as gifts - Duong Le,"516 Núi Thành, Hoà Cường Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0343577,108.2224462,"['Monday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Tuesday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Wednesday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Thursday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Saturday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Sunday: 9:00\u202fAM\u2009–\u20099:00\u202fPM']","['tourist_attraction', 'grocery_or_supermarket', 'store', 'health', 'food', 'point_of_interest', 'establishment']",4.9,60
ChIJz-htgYYXQjEREAuCTVjfi3c,Phước Mỹ,"Phước Mỹ, Sơn Trà, Da Nang 550000, Vietnam",16.0702924,108.2466488,,"['sublocality_level_1', 'sublocality', 'political']",,
ChIJS07IM4Y9QjER5m2dd3eyku0,Son Tra Resort & Spa,"Hoàng Sa, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.106287,108.295063,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'spa', 'point_of_interest', 'establishment']",4.1,541
ChIJ34NOjfwXQjER72aqn94GDMY,Công an phường Thọ Quang,"18 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1026536,108.2473078,,"['police', 'local_government_office', 'point_of_interest', 'establishment']",3.8,8
ChIJnZNZDPAXQjERoBMC9EiNqOw,OYO 1041 Hien Luong Hotel & Apartment,"83 + 85 Dinh Cong Tru street (Land No. 277 + 278, map sheet 112, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0951685,108.248341,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",4.8,16
ChIJUZyVwrYXQjERKLZYjIP8dPM,Đà Nẵng Bay Hotel,"52 Võ Nguyên Giáp, Mân Thái, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0855095,108.24812,,"['lodging', 'point_of_interest', 'establishment']",4,277
ChIJL2uFd_oXQjERA9ZxXQ4kJmQ,Sea Hải Yến,"1 Vũ Đình Long, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0961139,108.2459442,,"['lodging', 'point_of_interest', 'establishment']",3.7,96
ChIJh3DcGzMYQjER1QQp6WXnGiI,Shjmily House,"94 Trần Quang Khải, Thọ Quang, Sơn Trà, Đà Nẵng 550000, Vietnam",16.1046082,108.2518119,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",4.6,9
ChIJ4WbCBf0XQjERHSGnpPhsLDk,Tien Sa Lodge,"3 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1048132,108.2470676,,"['lodging', 'point_of_interest', 'establishment']",3.9,7
ChIJiaZPQvMXQjER4FUMvq_Vjlk,Apartments&dream homes,"102 Phạm Vấn, Mân Thái, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0840885,108.2442325,,"['lodging', 'point_of_interest', 'establishment']",,
ChIJzT5GL4c9QjERN-ZvbOMYJRM,Nhà Hàng Bảy Ban,"Hoàng Sa, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1057605,108.2916568,"['Monday: 8:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u200911:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.9,455
ChIJXdqykQs-QjER1NZVQLSa7hk,South Beach Son Tra,"473X+VJ5, Hoàng Sa, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1046475,108.2990988,,"['tourist_attraction', 'point_of_interest', 'establishment']",4.5,315
ChIJdw_0FdkXQjER7aGIqdQu3T0,Bãi Cháy,"4729+9GF, Hoàng Sa, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1009412,108.2687841,,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",4.5,114
ChIJh0Ls-NsXQjER3jo2SAmipQA,Green Lake Danang,"Hồ Xanh, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0986692,108.2680636,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.3,642
ChIJq6qqqno9QjERgYfwNpv70R8,Viet Y Steel JSC - Da Nang Branch,"Lô 14 Vận tải 2, Đường Ngô Quyền, Phường Thọ Quang, Quận Sơn Trà, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1159837,108.273341,,"['point_of_interest', 'establishment']",,
ChIJBQHuNG49QjER7Mb_Y2I64mk,Ban Co Peak,"Bàn cờ, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1189365,108.2719826,"['Monday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Sunday: 7:30\u202fAM\u2009–\u20095:30\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",4.6,2924
ChIJmZHsE5U9QjERDa3a1CuK3lo,InterContinental Danang Sun Peninsula Resort,"Thọ Quang, Hải Châu District, Da Nang 550000, Vietnam",16.1225162,108.3052442,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['spa', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",4.8,2532
ChIJJXpkMeAXQjERoIRx7PtJbTM,Cánh Buồm Hotel,"55 Ngô Cao Lãng, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1050201,108.2589781,,"['lodging', 'point_of_interest', 'establishment']",3.4,37
ChIJV8AWoCMYQjERNYj3s3nIwik,Hải sản Bé Sữa,"126 Nguyễn Đăng Giai, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1034919,108.2574535,"['Monday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 9:00\u202fAM\u2009–\u200911:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.8,298
ChIJFzkgXmA9QjERbjn2eoPqMn8,Tinh Vien Son Tra,"Lương Hữu Khánh, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1147325,108.2572469,"['Monday: 6:30\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 6:30\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 6:30\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 6:30\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 6:30\u202fAM\u2009–\u20095:00\u202fPM', 'Sunday: 6:30\u202fAM\u2009–\u20095:00\u202fPM']","['park', 'point_of_interest', 'establishment']",4.6,534
ChIJse-_P3I9QjERRjBdoQ6Ads4,Thọ Quang,"Thọ Quang, Sơn Trà, Da Nang, Vietnam",16.1159837,108.273341,,"['sublocality_level_1', 'sublocality', 'political']",,
ChIJ9RK-gjcYQjERqlyLoJPXyrs,Giày Xinh Shop,"53 Trần Nhật Duật, Thọ Quang, Sơn Trà, Đà Nẵng 550000, Vietnam",16.1017628,108.2553723,"['Monday: 8:30\u202fAM\u2009–\u20099:00\u202fPM', 'Tuesday: Closed', 'Wednesday: Closed', 'Thursday: Closed', 'Friday: Closed', 'Saturday: Closed', 'Sunday: Closed']","['shoe_store', 'store', 'point_of_interest', 'establishment']",5,2
ChIJJ7L0huIXQjERG9SpPuprlik,GreenViet Centre,"60 Thành Vinh 2, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1056848,108.2534843,"['Monday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Tuesday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Wednesday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Thursday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Friday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['point_of_interest', 'establishment']",3.9,15
ChIJkWicXeIXQjERGMmJgOvnK58,Công ty CP Thịnh Hưng Lợi,"Trần Quang Khải, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.104988,108.253118,"['Monday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Wednesday: 12:30\u202fAM\u2009–\u20094:30\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Friday: 12:00\u202fAM\u2009–\u20094:30\u202fPM', 'Saturday: 7:30\u2009–\u200911:30\u202fAM', 'Sunday: Closed']","['point_of_interest', 'establishment']",,
ChIJezQFqvwXQjERLcofWIBXmlk,UBND phường Thọ Quang,"6 Nguyễn Phan Vinh, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1010903,108.2492419,"['Monday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Tuesday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Wednesday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Thursday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Friday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Saturday: 7:30\u2009–\u200911:30\u202fAM', 'Sunday: Closed']","['local_government_office', 'point_of_interest', 'establishment']",3.6,11
ChIJ6ehhkPwXQjERno-Q6jeVpKA,Đồng Tiến Bakery,"56 Nguyễn Phan Vinh, Thọ Quang, Sơn Trà, Đà Nẵng 550000, Vietnam",16.100609,108.250629,"['Monday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 5:00\u202fAM\u2009–\u200910:00\u202fPM']","['bakery', 'store', 'food', 'point_of_interest', 'establishment']",4.3,88
ChIJDY-AqfwXQjERrhmFYVTTt8Q,Agribank Thọ Quang,"5C Nguyễn Phan Vinh, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1014079,108.2492803,"['Monday: 7:00\u2009–\u200911:00\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Tuesday: 7:00\u2009–\u200911:00\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Wednesday: 7:00\u2009–\u200911:00\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Thursday: 7:00\u2009–\u200911:00\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Friday: 7:00\u2009–\u200911:00\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['bank', 'finance', 'point_of_interest', 'establishment']",3.6,11
ChIJK3JaUPsXQjERUi7Ozf9HeDw,Nguyen Tri Phuong Primary School,"06 Lê Tấn Trung, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1005922,108.2490411,,"['primary_school', 'school', 'point_of_interest', 'establishment']",3.7,21
ChIJsaJNGe4XQjER1mUvmCwZAX4,Phượng Hoàng Hotel,"Hoàng Sa, Sơn Trà, Đà Nẵng, Vietnam",16.0908117,108.2499976,"['Monday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Tuesday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Wednesday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Thursday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Friday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Saturday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Sunday: 12:00\u202fAM\u2009–\u200911:30\u202fPM']","['lodging', 'point_of_interest', 'establishment']",4.1,27
ChIJH9-RGvQXQjERW_7LgX-nu0w,Nhà nghĩ minh thảo,"4 Trương Định, Mân Thái, Sơn Trà, Đà Nẵng, Vietnam",16.0896926,108.2427452,,"['lodging', 'point_of_interest', 'establishment']",4.1,14
ChIJRUWUdvAXQjERwdxP_l0TVEM,Du lịch Nắng Đà Nẵng,"83 Đinh Công Trứ, Thọ Quang, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0953317,108.2479612,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['travel_agency', 'point_of_interest', 'establishment']",4.9,10
ChIJq5a8RPAXQjERVT_vpd1vSIQ,Công ty TNHH MTV Thiệp Minh Sơn,"9 Nam Thọ 2, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0938917,108.2474897,,"['point_of_interest', 'establishment']",5,2
ChIJ5fWSCvsXQjERKMhEDjyk--U,Công Ty TNHH MTV Vận Tải Hợp Đồng RAY,"8 Ng. Quyền, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0998844,108.2465466,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['point_of_interest', 'establishment']",5,1
ChIJbxz05fwXQjERcLzuKDxk8R0,Công Ty TNHH Cơ Điện Lạnh Xây Dựng Nam Xuyên,"26 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1043858,108.2467676,,"['general_contractor', 'point_of_interest', 'establishment']",5,1
ChIJh5c-VPAXQjERmQ14C550KT8,Trường THCS Hoàng Sa,"36VW+5QM, Vũ Tông Phan, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0929662,108.2469328,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Closed']","['school', 'point_of_interest', 'establishment']",4.1,13
ChIJ97mrrvsXQjERSN9FyXY9rPo,Công ty TNHH Tư Vấn Thiết Kế Xây Dựng Viken,"15 Ng. Quyền, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0989509,108.2462621,"['Monday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 8:00\u2009–\u200911:00\u202fAM', 'Sunday: Closed']","['point_of_interest', 'establishment']",,
ChIJE7yFUvoXQjER0Qkn1B6IyXs,Petrolimex Gas Station Store No. 20,"26 Ng. Quyền, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.098455,108.2458365,"['Monday: 6:00\u202fAM\u2009–\u20099:30\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u20099:30\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u20099:30\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u20099:30\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u20099:30\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u20099:30\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u20099:30\u202fPM']","['gas_station', 'point_of_interest', 'establishment']",4,47
ChIJRQ-pnP0XQjER4CeasUwO8wk,Kiến trúc & Xây dựng TeArc,"82 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1063028,108.2462038,"['Monday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['point_of_interest', 'general_contractor', 'establishment']",4,3
ChIJ03cUHGUXQjER8IECynzr7Iw,Jang House,"95 Ng. Quyền, Thọ Quang, Sơn Trà, Đà Nẵng 55000, Vietnam",16.0962201,108.2456756,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['real_estate_agency', 'travel_agency', 'point_of_interest', 'establishment']",3.9,13
ChIJU6dQS_wXQjERvDUaFMjEUOc,Công ty TNHH Chế biến Thực phẩm D&N,"Nguyễn Phục, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.104528,108.2456859,"['Monday: 7:30\u202fAM\u2009–\u20094:00\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20094:00\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20094:00\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u20094:00\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20094:00\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",4.5,6
ChIJzz-OJVY9QjERt65WiV14hY0,Tổng Công ty Gas Petrolimex,"100 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1075659,108.2458663,,"['point_of_interest', 'establishment']",,
ChIJLUnzZMwZQjER1Fo_SFOFDTk,CÔNG TY TNHH PT CN GS AN NINH AN TOÀN VIỆT NHẬT - Camera quan sát Vicatek,"38 Nguyễn Trọng Nghĩa, Mân Thái, Sơn Trà, Đà Nẵng 550000, Vietnam",16.087336,108.2469648,"['Monday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 7:30\u2009–\u200911:30\u202fAM', 'Sunday: Closed']","['point_of_interest', 'establishment']",,
ChIJtdAhSvwXQjER5NyxtlxlM18,Công ty CP Saigonship Đà Nẵng - Bãi Container,"463V+HXH, Nguyễn Phục, Sơn Trà, Đà Nẵng, Vietnam",16.1039413,108.2449999,,"['point_of_interest', 'establishment']",4,6
ChIJl_QTyvIXQjERgkuxUjLEZag,Nhà hàng Trung Gia,"64 Võ Nguyên Giáp, Mân Thái, Sơn Trà, Đà Nẵng, Vietnam",16.0843398,108.2477849,"['Monday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 9:00\u202fAM\u2009–\u200911:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4,505
ChIJy7pqo_AXQjERZsMVm6SVaQY,Công Ty Tnhh Vũ Phong,"113 Ng. Quyền, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0951977,108.244949,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['point_of_interest', 'establishment']",5,1
