ID,Name,Address,Latitude,Longitude,Opening Hours,Types,Rating,User Ratings Total
ChIJIXNWQ7IbQjERxxtFTcsrH80,Hương cafe,"Tổ 3 thôn quá giáng 2, Hoà Phước, Hòa Vang, Đà Nẵng, Vietnam",15.9655098,108.2078176,"['Monday: 5:00\u202fAM\u2009–\u200911:30\u202fPM', 'Tuesday: 5:00\u202fAM\u2009–\u200911:30\u202fPM', 'Wednesday: 5:00\u202fAM\u2009–\u200911:30\u202fPM', 'Thursday: 5:00\u202fAM\u2009–\u200911:30\u202fPM', 'Friday: 5:00\u202fAM\u2009–\u200911:30\u202fPM', 'Saturday: 5:00\u202fAM\u2009–\u200911:30\u202fPM', 'Sunday: 5:00\u202fAM\u2009–\u200911:30\u202fPM']","['cafe', 'food', 'point_of_interest', 'establishment']",4.8,4
ChIJY5EOPrMbQjEROkonY-sZYtw,Tạp hoá Ba Hùng,"Unnamed Road, Hoà Phước, Hòa Vang, Đà Nẵng, Vietnam",15.9636698,108.2068909,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']",5,2
ChIJNzG3Sw0bQjERRe32oUvbXb4,Miếu Bà Quá Giáng,"Unnamed Road, X684+CFQ, Hoà Phước, Hòa Vang, Đà Nẵng, Vietnam",15.9660865,108.2062267,,"['place_of_worship', 'point_of_interest', 'establishment']",,
ChIJ4QoxS44bQjEROB6GjU8aG14,Nhà cô Xuân,"Quá giáng2, TP, Hoà Phước, Hòa Vang, Đà Nẵng, Vietnam",15.9664517,108.2077063,,"['point_of_interest', 'establishment']",,
ChIJ1zzg1Q0bQjERZejsn65IhlI,Nhà Văn hóa thôn Quá Giáng 2,"X685+H3P, Hòa Phước, Hòa Vang, Da Nang, Vietnam",15.9664517,108.2077063,,"['point_of_interest', 'establishment']",4.1,15
ChIJY1KdndUbQjERHUFaHgClLEY,Bánh bông lan trứng muối sinh nhật tại Đà Nẵng-Sweet Cake,"X674+99J, Hoà Phú, Hòa Vang, Đà Nẵng, Vietnam",15.9634666,108.2058845,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['bakery', 'food', 'point_of_interest', 'store', 'establishment']",5,1
ChIJcx1nBO4aQjERbKcKTKCRI9k,Miri Beauty Center,"Hòa Phước, Hòa Vang, Da Nang, Vietnam",15.9631032,108.2075725,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['beauty_salon', 'point_of_interest', 'establishment']",,
ChIJOYnyMPIaQjERIdGEm4tuy2E,Công Ty Cổ Phần Tư Vấn Xây Dựng Đầu Tư Và Thương Mại Hoàng Phước Gia,"Lô D7-16, Xã Hoà Phước, Huyện Hoà Vang, Thành Phố Đà Nẵng, Hoà Phước, Hòa Vang, Đà Nẵng, Vietnam",15.9656202,108.2090664,,"['real_estate_agency', 'point_of_interest', 'establishment']",,
ChIJwVmcj_gbQjERTF9ooqKZni0,Nhà Thờ Phái Nguyễn Đình,"Quá Giáng, Hoà Phước, Điện Bàn, Đà Nẵng 50816, Vietnam",15.9630159,108.2057683,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",5,1
ChIJgbXl3iUbQjERRjcTJ6KlSDA,Công ty tnhh xd và cơ khí quang công,"Tổ 5 thôn quá, giáng 1, Hòa Vang, Đà Nẵng, Vietnam",15.9625267,108.2069747,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['general_contractor', 'point_of_interest', 'establishment']",,
ChIJJe6QnjUbQjERAooNKvJpVCg,CÔNG TY TNHH TMDV PHƯƠNG ANH,"Quá Giáng 1, Hoà Phước, Hòa Vang, Đà Nẵng 550000, Vietnam",15.9626708,108.2082179,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['point_of_interest', 'establishment']",,
ChIJ8a_w_skbQjERNXyekx2B8S8,Xây dựng Vương Nguyên Ngọc,"X674+736, Hòa Phước, Hòa Vang, Da Nang, Vietnam",15.9631742,108.205133,,"['general_contractor', 'point_of_interest', 'establishment']",,
ChIJgX8AapsbQjERHHBxXv58tZ0,Nhà Văn hóa thôn Quá Giáng 1,"X675+FQ4, Hòa Phước, Hòa Vang, Da Nang, Vietnam",15.9636439,108.2094556,,"['point_of_interest', 'establishment']",4.3,44
ChIJz4kGyr0bQjERI-hdvtoDRZo,CÔNG TY TNHH TM - DV SƠN ANH VŨ,"Quá Giáng 1, Hoà Hải, Hòa Vang, Đà Nẵng 550000, Vietnam",15.9625299,108.2086665,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['point_of_interest', 'establishment']",,
ChIJc9GS1fUbQjERqpp8dQ-Lgmw,Nghĩa địa,"X684+V4X, Hòa Phước, Hòa Vang, Da Nang, Vietnam",15.9672277,108.2053535,,"['cemetery', 'point_of_interest', 'establishment']",,
ChIJBUGlQb4ZQjERT8HjiqufUcc,Hòa Cường catholic church,"150 Nguyễn Hữu Thọ, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0440841,108.2097487,"['Monday: 5:00\u202fAM\u2009–\u20099:30\u202fPM', 'Tuesday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 5:00\u202fAM\u2009–\u20099:30\u202fPM', 'Thursday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 5:00\u202fAM\u2009–\u20099:30\u202fPM', 'Saturday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 5:00\u202fAM\u2009–\u20099:30\u202fPM']","['tourist_attraction', 'church', 'place_of_worship', 'point_of_interest', 'establishment']",4.7,206
ChIJH5FAHiEYQjERi-kdX4gd-eE,Da Nang Food Tour,"4 Trần Quốc Toản, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0661013,108.2243619,"['Monday: 8:00\u202fAM\u2009–\u20099:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20099:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20099:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20099:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20099:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u20099:00\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u20099:00\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",4.3,55
ChIJmySGLj4YQjERP-VGWyH42ks,Zone Media,"Tầng 3 tòa nhà Indochina Riverside, 74 Bạch Đằng, Hải Châu, Hải Châu 1, Đà Nẵng, 550000, Vietnam",16.0696342,108.2249089,"['Monday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Sunday: Closed']","['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",4,4
ChIJ4TzoziwYQjER8Wp_tOG1pYA,DHC Marina,"367H+PW4, Đ. Trần Hưng Đạo, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0642548,108.2298186,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.1,172
ChIJLWoAs80ZQjERLKHDYD-ZymI,Da Nang Museum of Cham Sculpture,"Số 02 Đ. 2 Tháng 9, Bình Hiên, Hải Châu, Đà Nẵng 550000, Vietnam",16.0603007,108.2232677,"['Monday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Sunday: 7:30\u202fAM\u2009–\u20095:00\u202fPM']","['tourist_attraction', 'general_contractor', 'museum', 'point_of_interest', 'establishment']",4.1,5260
ChIJF8yRoecZQjERdDBeBdSRD-Y,Asia Park - Sun World Da Nang Wonders,"1 Phan Đăng Lưu, Hoà Cường Bắc, Hải Châu, Đà Nẵng, Vietnam",16.0383924,108.2266751,"['Monday: 3:00\u2009–\u200910:00\u202fPM', 'Tuesday: 3:00\u2009–\u200910:00\u202fPM', 'Wednesday: 3:00\u2009–\u200910:00\u202fPM', 'Thursday: 3:00\u2009–\u200910:00\u202fPM', 'Friday: 3:00\u2009–\u200910:00\u202fPM', 'Saturday: 3:00\u2009–\u200910:00\u202fPM', 'Sunday: 3:00\u2009–\u200910:00\u202fPM']","['tourist_attraction', 'amusement_park', 'park', 'point_of_interest', 'establishment']",4.4,8518
ChIJ9fqsdOcZQjERZcIMEHw3HtY,Sun Wheel,"1 Phan Đăng Lưu, Hoà Cường Bắc, Hải Châu, Đà Nẵng, Vietnam",16.0404534,108.2283843,"['Monday: 3:00\u2009–\u20099:00\u202fPM', 'Tuesday: 3:00\u2009–\u20099:00\u202fPM', 'Wednesday: 3:00\u2009–\u20099:00\u202fPM', 'Thursday: 3:00\u2009–\u20099:00\u202fPM', 'Friday: 3:00\u2009–\u200910:00\u202fPM', 'Saturday: 3:00\u2009–\u200910:00\u202fPM', 'Sunday: 3:00\u2009–\u200910:00\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",4.5,4135
ChIJgyd5qSwYQjERWjrZwzhyXKc,Chùa An Phước,"Mai Hắc Đế, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0634876,108.231513,,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",4.6,27
ChIJo8fznMYZQjERNtNTUT-ZJyk,Ho Chi Minh Museum,"26X9+F2G, Duy Tân, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.0486814,108.217581,"['Monday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Sunday: 7:30\u202fAM\u2009–\u20094:30\u202fPM']","['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",4.2,927
ChIJkzSVjMoZQjERwedbE3VmKt4,Chùa Pháp Lâm,"574 Ông Ích Khiêm, Nam Dương, Hải Châu, Đà Nẵng 550000, Vietnam",16.0622908,108.2155449,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",4.5,389
ChIJS0W_PlEZQjERNocT1rjxDB4,Bạch đằng,"64 Thi Sách, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0540721,108.2054827,,"['tourist_attraction', 'point_of_interest', 'establishment']",,
ChIJR0Q0teUZQjERKEBd7ptNNZM,Grab Car,"3643+H97, Nguyễn Văn Linh, Hòa Thuận Tây, Hải Châu, Đà Nẵng 550000, Vietnam",16.0562399,108.2031234,,"['tourist_attraction', 'point_of_interest', 'establishment']",2.5,2
ChIJD29VgVEZQjERw7uqpISQl7w,Vintage Window,"K280 Hoàng Diệu, Bình Hiên, Hải Châu, Đà Nẵng 550000, Vietnam",16.0588292,108.216885,,"['tourist_attraction', 'point_of_interest', 'establishment']",,
ChIJRZhHIMkZQjERYBH-5S1xKNg,Pho Da Temple,"340 Phan Châu Trinh, Bình Thuận, Hải Châu, Đà Nẵng 550000, Vietnam",16.0559509,108.2186556,,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",4.5,122
ChIJxR2USegZQjERSUEqi77jEB8,Công Ty TNHH Tư Vấn Và Dịch Thuật Miền Trung 247,"K130A/18 Điện Biên Phủ, Chính Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0658429,108.1986696,"['Monday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 5:00\u202fAM\u2009–\u200910:00\u202fPM']","['tourist_attraction', 'travel_agency', 'health', 'point_of_interest', 'establishment']",5,62
ChIJkatEeMwZQjERnAUKgmrbNgQ,Da Nang Fresco Village,"Kiệt 75 Nguyễn Văn Linh, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0607217,108.2200138,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.1,580
ChIJs4CsYc0ZQjERfosaA8zDOEE,danang,"26W9+VXP, Hòa Cường, Hải Châu District, Da Nang 550000, Vietnam",16.0472002,108.2199588,,"['tourist_attraction', 'point_of_interest', 'establishment']",,
ChIJu6FQjzUYQjER39TMpgQVRUs,Con Market,"290 Hùng Vương, Vĩnh Trung, Hải Châu, Đà Nẵng 550000, Vietnam",16.0680564,108.2143082,"['Monday: 7:00\u202fAM\u2009–\u20097:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20097:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20097:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20097:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20097:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u20097:00\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u20097:00\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",4.2,13289
ChIJyd6isx8ZQjERFA4utV9C37c,Shop pet,"Tân Chính, Thanh Khê, Đà Nẵng 550000, Vietnam",16.069943,108.210321,"['Monday: 8:30\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 8:30\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 8:30\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 8:30\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 8:30\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 8:30\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 8:30\u202fAM\u2009–\u200910:00\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",5,5
ChIJqSrP1AQZQjERe15rgXw9vz0,Đặc Sản Bò Lụi Bé Na - Nem Lụi Bé Na,"267 Ông Ích Khiêm, Hải Châu 2, Hải Châu, Đà Nẵng 550000, Vietnam",16.0688806,108.2139012,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'grocery_or_supermarket', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",5,19
ChIJC-CJfRYZQjER_B1JJTtnK7Y,Bánh Canh Bà Bé Chợ Cồn Đà Nẵng,"QUÁN DUY NHẤT Ở ĐÀ NẴNG - Cổng chợ cồn, 269 Ông Ích Khiêm, Hải Châu 2, Hải Châu, Đà Nẵng 550000, Vietnam",16.0689316,108.2138951,"['Monday: 6:45\u202fPM\u2009–\u200912:00\u202fAM', 'Tuesday: 6:45\u202fPM\u2009–\u200912:00\u202fAM', 'Wednesday: 6:45\u202fPM\u2009–\u200912:00\u202fAM', 'Thursday: 6:45\u202fPM\u2009–\u200912:00\u202fAM', 'Friday: 6:45\u202fPM\u2009–\u200912:00\u202fAM', 'Saturday: 6:45\u202fPM\u2009–\u200912:00\u202fAM', 'Sunday: 6:45\u202fPM\u2009–\u200912:00\u202fAM']","['tourist_attraction', 'point_of_interest', 'establishment']",3.6,18
ChIJASjStc0ZQjERf8hQfCEJ8JA,An Long Temple,"4 Đ. 2 Tháng 9, Bình Hiên, Hải Châu, Đà Nẵng 550000, Vietnam",16.0597945,108.223266,,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",4.5,67
ChIJ0atM70kYQjERt8DDC2MBtX4,다낭현지교회,"190 Ông Ích Khiêm, Tân Chính, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0710393,108.2129536,,"['church', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",4.9,57
ChIJnwKLiE4YQjERMVI0qrqKg1c,Nhà Thờ Giáo Xứ Tam Tòa,"274 Trần Cao Vân, Tam Thuận, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0717158,108.2037948,"['Monday: 5:30\u2009–\u20096:30\u202fPM', 'Tuesday: 5:30\u2009–\u20096:30\u202fPM', 'Wednesday: 5:30\u2009–\u20096:30\u202fPM', 'Thursday: 5:30\u2009–\u20096:30\u202fPM', 'Friday: 5:30\u2009–\u20096:30\u202fPM', 'Saturday: 5:30\u2009–\u20096:30\u202fPM', 'Sunday: 5:00\u2009–\u20096:00\u202fAM, 7:30\u2009–\u20098:30\u202fAM, 5:00\u2009–\u20096:00\u202fPM']","['tourist_attraction', 'church', 'place_of_worship', 'point_of_interest', 'establishment']",4.5,175
ChIJtRKHI78ZQjERoPBC7lu9HEQ,GIÒ BẮP BÊ NGHỆ AN - CN ĐÀ NẴNG,"156 Hùng Vương, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0682813,108.2184452,,"['tourist_attraction', 'point_of_interest', 'establishment']",,
ChIJbbs1ZTQYQjERi3OdfmnRk2g,Hai Chau Village Hall,"3699+3MQ, K48 Phan Châu Trinh, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0677019,108.2192454,,"['tourist_attraction', 'point_of_interest', 'establishment']",4.4,34
ChIJHTR8VDIYQjERdfEDU-POofU,Đà Nẵng Cathedral,"156 Đ. Trần Phú, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0666718,108.2229706,"['Monday: 6:00\u202fAM\u2009–\u20094:30\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u20094:30\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u20094:30\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u20094:30\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u20094:30\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u20094:30\u202fPM', 'Sunday: 11:30\u202fAM\u2009–\u20091:30\u202fPM']","['tourist_attraction', 'church', 'place_of_worship', 'point_of_interest', 'establishment']",3.9,9417
ChIJ6fTZzi4ZQjERB7zNaGQLETs,Mi đi mô,"30, 16/3 Đ. Trần Phú, Hải Châu 1, Hải Châu, Đà Nẵng 55000, Vietnam",16.0662321,108.2232725,,"['tourist_attraction', 'point_of_interest', 'establishment']",,
ChIJ78thjjYYQjERkiy-c9ebVPE,Danang Fine Arts Museum,"78 Đ. Lê Duẩn, Thạch Thang, Hải Châu, Đà Nẵng 550000, Vietnam",16.0712986,108.2177249,"['Monday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u20095:00\u202fPM']","['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",4.4,623
ChIJ75pYOI8ZQjEReb8Mw6ThCZQ,Nhà Thờ Con Gà,"156 Đ. Trần Phú, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0666864,108.2232191,"['Monday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u20096:00\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",4.6,348
ChIJO-CAdzAYQjERcuYVXdwMfkE,Ruralstay Vietnam,"206 Huỳnh Ngọc Huệ, Hòa Khê, Thanh Khê, Đà Nẵng 590000, Vietnam",16.0570672,108.18675,"['Monday: 10:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 10:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 10:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 10:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 10:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['tourist_attraction', 'travel_agency', 'point_of_interest', 'establishment']",5,2
ChIJq9RJ9jYYQjERv3TZJNtSuHM,Hội Thánh Truyền Giáo Cao Đài-Trung Hưng Bửu Toà,"63 Hải Phòng, Thạch Thang, Hải Châu, Đà Nẵng 550000, Vietnam",16.0719117,108.2170862,,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",3.3,74
ChIJD8ivG7YZQjERxe5fgwGSVao,Karaoke camel,"7 Xuân Hòa 1, Hòa Khê, Thanh Khê, Đà Nẵng 550000, Vietnam",16.067675,108.1915169,"['Monday: 9:00\u202fAM\u2009–\u200912:00\u202fAM', 'Tuesday: 9:00\u202fAM\u2009–\u200912:00\u202fAM', 'Wednesday: 9:00\u202fAM\u2009–\u200912:00\u202fAM', 'Thursday: 9:00\u202fAM\u2009–\u200912:00\u202fAM', 'Friday: 9:00\u202fAM\u2009–\u200912:00\u202fAM', 'Saturday: 9:00\u202fAM\u2009–\u200912:00\u202fAM', 'Sunday: 9:00\u202fAM\u2009–\u200912:00\u202fAM']","['tourist_attraction', 'point_of_interest', 'establishment']",4.8,10
ChIJq-8RcEkZQjER6Y97EGQg4g4,Massage,"177 Đ. Trần Phú, Hải Châu 1, Q. Hải Châu, Đà Nẵng 550000, Vietnam",16.066422,108.2238567,"['Monday: 10:00\u202fAM\u2009–\u200912:00\u202fAM', 'Tuesday: 10:00\u202fAM\u2009–\u200912:00\u202fAM', 'Wednesday: 10:00\u202fAM\u2009–\u200912:00\u202fAM', 'Thursday: 10:00\u202fAM\u2009–\u200912:00\u202fAM', 'Friday: 10:00\u202fAM\u2009–\u200912:00\u202fAM', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",,
ChIJ6XD02FMZQjERzT9uC9hB_oY,Quảng trường 2/9,"26RF+F35, Hòa Cường, Hải Châu District, Da Nang, Vietnam",16.0411297,108.2227389,,"['tourist_attraction', 'point_of_interest', 'establishment']",4.5,26
ChIJL1GKWJYZQjERLrEGqlK2kwQ,Drachenbrücke (Cầu Rồng),"29 Cầu Rồng, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0612993,108.2271986,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",5,2
ChIJ22t6tSYZQjER2vqQjMqhnsI,Heo Quay Ông Tỵ,"538 Trần Cao Vân, Xuân Hà, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0713129,108.1943244,,"['tourist_attraction', 'point_of_interest', 'establishment']",5,2
ChIJiVEp-zsZQjERKKgVAGERFrE,Dragon Bridge,"27 Cầu Rồng, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0611087,108.2274955,,"['tourist_attraction', 'point_of_interest', 'establishment']",4.6,58
ChIJpb6jDYUZQjERKU-DXSekLIE,Grass Square,"26RF+45R, 30 Tháng 4, Hoà Cường Bắc, Hải Châu, Đà Nẵng, Vietnam",16.0403618,108.2228858,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.4,5
ChIJI4dziJEZQjERgstBZnZ5cSk,Chả Bò Đà Nẵng - Đặc Sản Đà Nẵng Hà Hoa,"72 Nguyễn Dữ, Khuê Trung, Cẩm Lệ, Đà Nẵng 50000, Vietnam",16.0334222,108.207884,,"['tourist_attraction', 'grocery_or_supermarket', 'health', 'point_of_interest', 'store', 'food', 'establishment']",4.8,24
ChIJDcx-OTIYQjERP4eyjItPspA,Han Market,"119 Đ. Trần Phú, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0682581,108.224269,"['Monday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u20097:00\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",3.8,20276
ChIJz4Y1XCcZQjERzg9AZYfOGH8,Bãi Biển Thiên Đường,"35FV+2R9, Xuan Ha, Thanh Khê District, Da Nang 550000, Vietnam",16.0725445,108.1946026,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.4,7
